 C	15.28705500 31.34763308 3.40000000
 C	15.63849060 33.78245034 3.40000000
 C	10.01564400 -5.17377363 3.40000000
 C	11.06992620 2.13050771 3.40000000
 C	15.98990160 36.21709717 3.40000000
 C	9.66420840 -7.60859089 3.40000000
 C	11.42136180 4.56532497 3.40000000
 C	9.31279740 -10.04323772 3.40000000
 C	11.77277280 6.99997179 3.40000000
 C	7.55561940 -12.27515354 3.40000000
 C	10.71846600 9.63769049 3.40000000
 C	8.96133720 -2.53605494 3.40000000
 C	9.31274820 -0.10140811 3.40000000
 C	7.20418380 -14.70997080 3.40000000
 C	11.06990160 12.07250775 3.40000000
 C	6.85277280 -17.14461762 3.40000000
 C	11.42131260 14.50715458 3.40000000
 C	6.50133720 -19.57943488 3.40000000
 C	11.77274820 16.94197184 3.40000000
 C	6.14990160 -22.01425214 3.40000000
 C	12.12417560 19.37673228 3.40000000
 C	5.79848240 -24.44895578 3.40000000
 C	12.47559480 21.81143592 3.40000000
 C	5.44705500 -26.88371623 3.40000000
 C	12.82703040 24.24625318 3.40000000
 C	5.09561940 -29.31853349 3.40000000
 C	13.17846600 26.68107044 3.40000000
 C	4.74420840 -31.75318031 3.40000000
 C	13.52987700 29.11571726 3.40000000
 C	4.39277280 -34.18799757 3.40000000
 C	13.88131260 31.55053452 3.40000000
 C	14.23274000 33.98529497 3.40000000
 C	8.60990160 -4.97087219 3.40000000
 C	9.66418380 2.33340915 3.40000000
 C	14.58415920 36.41999861 3.40000000
 C	8.25846600 -7.40568945 3.40000000
 C	10.01561120 4.76816960 3.40000000
 C	7.90704680 -9.84039309 3.40000000
 C	10.36703040 7.20287323 3.40000000
 C	8.43429450 -1.21747254 3.40000000
 C	6.67716570 -13.39121797 3.40000000
 C	10.19144790 10.95644332 3.40000000
 C	10.54285890 13.39109014 3.40000000
 C	6.32573010 -15.82603523 3.40000000
 C	5.97431910 -18.26068206 3.40000000
 C	10.89429450 15.82590740 3.40000000
 C	5.62288350 -20.69549931 3.40000000
 C	11.24573010 18.26072466 3.40000000
 C	5.27147250 -23.13014614 3.40000000
 C	11.59716570 20.69554192 3.40000000
 C	8.08288350 -3.65211937 3.40000000
 C	8.78573010 1.21734472 3.40000000
 C	4.92003690 -25.56496340 3.40000000
 C	11.94857670 23.13018875 3.40000000
 C	4.56860130 -27.99978066 3.40000000
 C	12.30001230 25.56500601 3.40000000
 C	12.65142330 27.99965283 3.40000000
 C	4.21716570 -30.43459792 3.40000000
 C	3.86575470 -32.86924474 3.40000000
 C	13.00285890 30.43447009 3.40000000
 C	13.35429450 32.86928735 3.40000000
 C	13.70573010 35.30410461 3.40000000
 C	14.05714110 37.73875143 3.40000000
 C	7.73144790 -6.08693663 3.40000000
 C	9.13716570 3.65216198 3.40000000
 C	7.38003690 -8.52158345 3.40000000
 C	9.48860130 6.08697923 3.40000000
 C	7.02860130 -10.95640071 3.40000000
