 C	-30.18545917 -32.14660620 3.40000000
 C	2.17739287 -20.36749136 3.40000000
 C	11.42399138 -17.00200474 3.40000000
 C	-0.13413539 -21.20881885 3.40000000
 C	13.73568146 -16.16061836 3.40000000
 C	-2.44582547 -22.05020523 3.40000000
 C	16.04720972 -15.31929087 3.40000000
 C	-3.84455784 -21.80357097 3.40000000
 C	16.96016743 -14.23127023 3.40000000
 C	5.40204066 -18.43808434 3.40000000
 C	7.71373074 -17.59669796 3.40000000
 C	-6.15608611 -22.64489845 3.40000000
 C	19.27185751 -13.38988385 3.40000000
 C	-8.46777619 -23.48628483 3.40000000
 C	21.58354759 -12.54849747 3.40000000
 C	-10.77946627 -24.32767121 3.40000000
 C	23.89507586 -11.70716999 3.40000000
 C	-13.09115635 -25.16905759 3.40000000
 C	26.20676594 -10.86578361 3.40000000
 C	-15.40268461 -26.01038507 3.40000000
 C	28.51829420 -10.02445613 3.40000000
 C	-17.71437469 -26.85177145 3.40000000
 C	30.82998428 -9.18306975 3.40000000
 C	-20.02590296 -27.69309894 3.40000000
 C	33.14167436 -8.34168337 3.40000000
 C	-22.33759304 -28.53448532 3.40000000
 C	35.45336444 -7.50029699 3.40000000
 C	-24.64928312 -29.37587170 3.40000000
 C	37.76489271 -6.65896950 3.40000000
 C	-26.96097320 -30.21725808 3.40000000
 C	3.09035058 -19.27947072 3.40000000
 C	10.02525901 -16.75537048 3.40000000
 C	-29.27250146 -31.05858556 3.40000000
 C	0.77866050 -20.12085710 3.40000000
 C	12.33694909 -15.91398410 3.40000000
 C	-1.53286776 -20.96218459 3.40000000
 C	14.64847735 -15.07265661 3.40000000
 C	-4.33033249 -20.46891608 3.40000000
 C	16.47439278 -12.89661535 3.40000000
 C	4.91626601 -17.10342946 3.40000000
 C	7.22790216 -16.26206271 3.40000000
 C	-6.64191469 -21.31026320 3.40000000
 C	18.78608286 -12.05522897 3.40000000
 C	-8.95355084 -22.15162995 3.40000000
 C	21.09771901 -11.21386222 3.40000000
 C	-11.26524092 -22.99301633 3.40000000
 C	23.40930121 -10.37251511 3.40000000
 C	-13.57676918 -23.83434381 3.40000000
 C	25.72099129 -9.53112873 3.40000000
 C	-15.88845926 -24.67573019 3.40000000
 C	28.03268137 -8.68974235 3.40000000
 C	-18.20014934 -25.51711657 3.40000000
 C	30.34420963 -7.84841486 3.40000000
 C	-20.51173154 -26.35846369 3.40000000
 C	32.65589971 -7.00702848 3.40000000
 C	-22.82336769 -27.19983044 3.40000000
 C	34.96753586 -6.16566174 3.40000000
 C	-25.13505777 -28.04121682 3.40000000
 C	37.27911806 -5.32431462 3.40000000
 C	-27.44658603 -28.88254430 3.40000000
 C	2.60457593 -17.94481584 3.40000000
 C	9.53948436 -15.42071560 3.40000000
 C	-29.75827611 -29.72393068 3.40000000
 C	0.29304767 -18.78614332 3.40000000
 C	11.85117444 -14.57932922 3.40000000
 C	-2.01864241 -19.62752970 3.40000000
 C	14.16286452 -13.73794284 3.40000000
 C	5.82922373 -16.01540882 3.40000000
 C	-5.72890304 -20.22222293 3.40000000
 C	17.38735050 -11.80859471 3.40000000
 C	-8.04059312 -21.06360931 3.40000000
 C	19.69904058 -10.96720833 3.40000000
 C	-10.35228320 -21.90499569 3.40000000
 C	22.01073066 -10.12582195 3.40000000
 C	-12.66397328 -22.74638207 3.40000000
 C	24.32225892 -9.28449447 3.40000000
 C	-14.97550155 -23.58770955 3.40000000
 C	26.63394900 -8.44310809 3.40000000
 C	3.51753365 -16.85679520 3.40000000
 C	-17.28719163 -24.42909593 3.40000000
 C	28.94547727 -7.60178060 3.40000000
 C	8.14091381 -15.17402244 3.40000000
 C	-19.59871989 -25.27042342 3.40000000
